timestamp,voltage_C,P_node1,Q_node1,V_node1,time,label
2000-01-01 00:03:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,238.0,False
2000-01-01 00:03:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,239.0,False
2000-01-01 00:04:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,240.0,False
2000-01-01 00:04:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,241.0,False
2000-01-01 00:04:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,242.0,False
2000-01-01 00:04:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,243.0,False
2000-01-01 00:04:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,244.0,False
2000-01-01 00:04:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,245.0,False
2000-01-01 00:04:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,246.0,False
2000-01-01 00:04:07-05:00,(-1140.87+2161.1j),-159.84907973618394,216.11,2443.754809079667,247.0,True
2000-01-01 00:04:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,248.0,False
2000-01-01 00:04:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,249.0,False
2000-01-01 00:04:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,250.0,False
2000-01-01 00:04:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,251.0,False
2000-01-01 00:04:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,252.0,False
2000-01-01 00:04:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,253.0,False
2000-01-01 00:04:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,254.0,False
2000-01-01 00:04:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,255.0,False
2000-01-01 00:04:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,256.0,False
2000-01-01 00:04:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,257.0,False
2000-01-01 00:04:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,258.0,False
2000-01-01 00:04:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,259.0,False
2000-01-01 00:04:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,260.0,False
2000-01-01 00:04:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,261.0,False
2000-01-01 00:04:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,262.0,False
2000-01-01 00:04:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,263.0,False
2000-01-01 00:04:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,264.0,False
2000-01-01 00:04:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,265.0,False
2000-01-01 00:04:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,266.0,False
2000-01-01 00:04:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,267.0,False
2000-01-01 00:04:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,268.0,False
2000-01-01 00:04:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,269.0,False
2000-01-01 00:04:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,270.0,False
2000-01-01 00:04:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,271.0,False
2000-01-01 00:04:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,272.0,False
2000-01-01 00:04:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,273.0,False
2000-01-01 00:04:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,274.0,False
2000-01-01 00:04:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,275.0,False
2000-01-01 00:04:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,276.0,False
2000-01-01 00:04:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,277.0,False
2000-01-01 00:04:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,278.0,False
2000-01-01 00:04:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,279.0,False
2000-01-01 00:04:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,280.0,False
2000-01-01 00:04:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,281.0,False
2000-01-01 00:04:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,282.0,False
2000-01-01 00:04:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,283.0,False
2000-01-01 00:04:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,284.0,False
2000-01-01 00:04:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,285.0,False
2000-01-01 00:04:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,286.0,False
2000-01-01 00:04:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,287.0,False
2000-01-01 00:04:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,288.0,False
2000-01-01 00:04:49-05:00,(-1140.87+2161.1j),-152.99691643589532,216.11,2443.754809079667,289.0,True
2000-01-01 00:04:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,290.0,False
2000-01-01 00:04:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,291.0,False
2000-01-01 00:04:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,292.0,False
2000-01-01 00:04:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,293.0,False
2000-01-01 00:04:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,294.0,False
2000-01-01 00:04:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,295.0,False
2000-01-01 00:04:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,296.0,False
2000-01-01 00:04:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,297.0,False
2000-01-01 00:04:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,298.0,False
2000-01-01 00:04:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,299.0,False
2000-01-01 00:05:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,300.0,False
2000-01-01 00:05:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,301.0,False
2000-01-01 00:05:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,302.0,False
2000-01-01 00:05:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,303.0,False
2000-01-01 00:05:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,304.0,False
2000-01-01 00:05:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,305.0,False
2000-01-01 00:05:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,306.0,False
2000-01-01 00:05:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,307.0,False
2000-01-01 00:05:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,308.0,False
2000-01-01 00:05:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,309.0,False
2000-01-01 00:05:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,310.0,False
2000-01-01 00:05:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,311.0,False
2000-01-01 00:05:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,312.0,False
2000-01-01 00:05:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,313.0,False
2000-01-01 00:05:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,314.0,False
2000-01-01 00:05:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,315.0,False
2000-01-01 00:05:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,316.0,False
2000-01-01 00:05:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,317.0,False
2000-01-01 00:05:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,318.0,False
2000-01-01 00:05:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,319.0,False
2000-01-01 00:05:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,320.0,False
2000-01-01 00:05:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,321.0,False
2000-01-01 00:05:22-05:00,(-1140.87+2161.1j),-169.47224457728285,216.11,2443.754809079667,322.0,True
2000-01-01 00:05:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,323.0,False
2000-01-01 00:05:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,324.0,False
2000-01-01 00:05:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,325.0,False
2000-01-01 00:05:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,326.0,False
2000-01-01 00:05:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,327.0,False
2000-01-01 00:05:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,328.0,False
2000-01-01 00:05:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,329.0,False
2000-01-01 00:05:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,330.0,False
2000-01-01 00:05:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,331.0,False
2000-01-01 00:05:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,332.0,False
2000-01-01 00:05:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,333.0,False
2000-01-01 00:05:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,334.0,False
2000-01-01 00:05:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,335.0,False
2000-01-01 00:05:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,336.0,False
2000-01-01 00:05:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,337.0,False
2000-01-01 00:05:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,338.0,False
2000-01-01 00:05:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,339.0,False
2000-01-01 00:05:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,340.0,False
2000-01-01 00:05:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,341.0,False
2000-01-01 00:05:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,342.0,False
2000-01-01 00:05:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,343.0,False
2000-01-01 00:05:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,344.0,False
2000-01-01 00:05:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,345.0,False
2000-01-01 00:05:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,346.0,False
2000-01-01 00:05:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,347.0,False
2000-01-01 00:05:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,348.0,False
2000-01-01 00:05:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,349.0,False
2000-01-01 00:05:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,350.0,False
2000-01-01 00:05:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,351.0,False
2000-01-01 00:05:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,352.0,False
2000-01-01 00:05:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,353.0,False
2000-01-01 00:05:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,354.0,False
2000-01-01 00:05:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,355.0,False
2000-01-01 00:05:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,356.0,False
2000-01-01 00:05:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,357.0,False
2000-01-01 00:05:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,358.0,False
2000-01-01 00:05:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,359.0,False
2000-01-01 00:06:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,360.0,False
2000-01-01 00:06:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,361.0,False
2000-01-01 00:06:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,362.0,False
2000-01-01 00:06:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,363.0,False
2000-01-01 00:06:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,364.0,False
2000-01-01 00:06:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,365.0,False
2000-01-01 00:06:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,366.0,False
2000-01-01 00:06:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,367.0,False
2000-01-01 00:06:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,368.0,False
2000-01-01 00:06:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,369.0,False
2000-01-01 00:06:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,370.0,False
2000-01-01 00:06:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,371.0,False
2000-01-01 00:06:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,372.0,False
2000-01-01 00:06:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,373.0,False
2000-01-01 00:06:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,374.0,False
2000-01-01 00:06:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,375.0,False
2000-01-01 00:06:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,376.0,False
2000-01-01 00:06:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,377.0,False
2000-01-01 00:06:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,378.0,False
2000-01-01 00:06:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,379.0,False
2000-01-01 00:06:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,380.0,False
2000-01-01 00:06:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,381.0,False
2000-01-01 00:06:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,382.0,False
2000-01-01 00:06:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,383.0,False
2000-01-01 00:06:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,384.0,False
2000-01-01 00:06:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,385.0,False
2000-01-01 00:06:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,386.0,False
2000-01-01 00:06:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,387.0,False
2000-01-01 00:06:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,388.0,False
2000-01-01 00:06:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,389.0,False
2000-01-01 00:06:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,390.0,False
2000-01-01 00:06:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,391.0,False
2000-01-01 00:06:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,392.0,False
2000-01-01 00:06:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,393.0,False
2000-01-01 00:06:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,394.0,False
2000-01-01 00:06:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,395.0,False
2000-01-01 00:06:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,396.0,False
2000-01-01 00:06:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,397.0,False
2000-01-01 00:06:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,398.0,False
2000-01-01 00:06:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,399.0,False
2000-01-01 00:06:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,400.0,False
2000-01-01 00:06:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,401.0,False
2000-01-01 00:06:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,402.0,False
2000-01-01 00:06:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,403.0,False
2000-01-01 00:06:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,404.0,False
2000-01-01 00:06:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,405.0,False
2000-01-01 00:06:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,406.0,False
2000-01-01 00:06:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,407.0,False
2000-01-01 00:06:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,408.0,False
2000-01-01 00:06:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,409.0,False
2000-01-01 00:06:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,410.0,False
2000-01-01 00:06:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,411.0,False
2000-01-01 00:06:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,412.0,False
2000-01-01 00:06:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,413.0,False
2000-01-01 00:06:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,414.0,False
2000-01-01 00:06:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,415.0,False
2000-01-01 00:06:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,416.0,False
2000-01-01 00:06:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,417.0,False
2000-01-01 00:06:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,418.0,False
2000-01-01 00:06:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,419.0,False
2000-01-01 00:07:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,420.0,False
2000-01-01 00:07:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,421.0,False
2000-01-01 00:07:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,422.0,False
2000-01-01 00:07:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,423.0,False
2000-01-01 00:07:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,424.0,False
2000-01-01 00:07:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,425.0,False
2000-01-01 00:07:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,426.0,False
2000-01-01 00:07:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,427.0,False
2000-01-01 00:07:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,428.0,False
2000-01-01 00:07:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,429.0,False
2000-01-01 00:07:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,430.0,False
2000-01-01 00:07:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,431.0,False
2000-01-01 00:07:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,432.0,False
2000-01-01 00:07:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,433.0,False
2000-01-01 00:07:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,434.0,False
2000-01-01 00:07:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,435.0,False
2000-01-01 00:07:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,436.0,False
2000-01-01 00:07:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,437.0,False
2000-01-01 00:07:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,438.0,False
2000-01-01 00:07:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,439.0,False
2000-01-01 00:07:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,440.0,False
2000-01-01 00:07:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,441.0,False
2000-01-01 00:07:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,442.0,False
2000-01-01 00:07:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,443.0,False
2000-01-01 00:07:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,444.0,False
2000-01-01 00:07:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,445.0,False
